54826	799	635	99600	36705	0.794181289	-1.608326351	0	0	8	73	1808	48.47325
22542	1606	636	115100	39833	0.668496778	-1.359627684	0	0	32	115	2970	20.94894
41425	1447	637	55200	21994	0.661678929	-1.455924236	0	0	9	18	331	52.07655
50002	1339	637	56200	32500	0.724614315	-1.652051945	0	0	47	419	11250	110.55813
65276	1505	637	66000	34000	0.678032576	-1.622234269	0	0	38	214	4262	91.45076
51003	1628	637	80200	40455	0.75018728	-1.675334829	0	0	47	301	6807	52.23173
22660	1492	637	106300	46218	0.679884301	-1.368881612	0	0	24	203	4014	9.30626
29843	1344	638	53500	26047	0.578937546	-1.416647818	0	0	17	129	2171	73.52028
57355	1342	638	39500	31515	0.76376369	-1.727413936	0	0	32	172	3507	428.30442
48766	1454	638	53000	31719	0.769899744	-1.463752683	0	0	15	49	910	48.29836
67070	1230	638	31700	32813	0.646194769	-1.718882906	0	0	65	292	5710	144.92557
16935	1256	638	77800	34083	0.731253914	-1.349376004	0	0	23	171	5204	48.50636
32622	1614	638	75000	34427	0.522219058	-1.436586197	0	0	15	89	2522	76.62366
15865	1335	639	47300	26875	0.716468357	-1.375691084	0	0	26	215	7077	2.85666
54623	1512	639	88300	42262	0.763420384	-1.589123261	0	0	39	284	6478	38.79806
4774	854	640	46000	21384	0.821908217	-1.205269613	0	0	24	121	2980	166.31423
39647	1292	640	55700	24704	0.549862054	-1.584240668	0	0	10	0	0	103.78255
76556	1282	640	44700	34271	0.536278244	-1.689372635	0	0	13	84	1596	94.41601
4255	762	640	85000	40000	0.773486518	-1.233511606	0	0	18	261	3001	32.22805
42634	1527	641	24200	16863	0.643634127	-1.473692839	0	0	5	34	625	85.5654
25678	1369	641	59200	18661	0.656920044	-1.433386188	0	0	28	296	9226	11.2231
74759	1281	641	31400	19100	0.593920273	-1.670188429	0	0	4	10	74	144.61176
59824	1776	641	106000	28491	0.827774793	-1.992874798	0	0	40	107	1648	90.85672
49891	944	641	55900	28641	0.807144268	-1.518824506	0	0	17	97	2151	111.00892
52237	1677	641	73100	34940	0.739404217	-1.592899421	0	0	41	219	5416	83.4304
78946	1024	642	72800	24890	0.527389823	-1.688650313	0	0	14	62	1562	124.71845
96107	1318	642	157400	32165	0.668939114	-2.084036259	0	0	15	44	1290	188.49905
44638	1533	642	88300	32500	0.709369178	-1.433492426	0	0	19	95	2870	29.83942
83847	1584	642	96300	32955	0.848236736	-2.030074134	0	0	37	292	7388	123.09075
67854	1416	642	47600	34457	0.664756328	-1.745470397	0	0	38	221	4196	479.22255
5472	1648	642	103400	47266	0.770415192	-1.276953252	0	0	65	545	14750	40.60984
30823	1658	643	64100	31518	0.579993924	-1.439228573	0	0	17	144	3642	70.23004
18818	1199	643	85800	38667	0.731513863	-1.327172309	0	0	22	149	3217	41.64595
78872	1694	644	15800	19625	0.505270253	-1.744290118	0	0	13	66	1721	68.43734
87830	985	644	74300	25188	0.587657246	-1.897424643	0	0	25	109	2123	642.98753
75555	1446	644	57000	30718	0.57525628	-1.643280968	0	0	11	38	978	109.82731
56673	786	644	56800	30750	0.851881734	-1.660904726	0	0	8	68	662	253.01039
83845	1603	644	114300	35388	0.851899955	-2.028143207	0	0	22	242	7574	53.44392
12450	430	644	84200	36875	0.735939582	-1.295607105	0	0	4	4	47	19.32691
43760	1748	644	85200	40476	0.696255262	-1.434275224	0	0	10	48	718	35.78596
45836	1619	644	66300	43077	0.711789984	-1.460092466	0	0	16	247	7259	23.74916
55704	1269	645	66500	32958	0.80643158	-1.618522984	0	0	28	173	2636	79.29706
62808	1496	646	47500	36458	0.668530655	-1.556501347	0	0	24	113	2782	72.52923
52659	1549	646	63700	37321	0.717909283	-1.595898437	0	0	36	293	8166	53.65239
51241	1671	646	79000	45602	0.758130553	-1.683644778	0	0	47	445	17297	94.96187
38721	1764	647	47300	19760	0.576375351	-1.584506796	0	0	15	82	2013	88.90048
59317	1226	647	57900	27798	0.794459965	-1.841076357	0	0	68	278	4557	1504.26755
85334	1033	647	97100	39153	0.587600628	-1.997464717	0	0	27	612	14953	39.16314
73546	1337	648	35100	23708	0.597408366	-1.723191496	0	0	19	84	1428	149.36356
4942	1004	648	61500	24074	0.786583067	-1.215099272	0	0	19	105	2500	55.90759
72581	1077	648	92000	31555	0.620497798	-1.605126534	0	0	12	72	1614	23.66398
51454	1608	648	44600	33850	0.731173227	-1.661708852	0	0	30	156	2402	104.05376
38337	1541	648	62000	38977	0.62437653	-1.553517079	0	0	11	33	1076	32.82172
56386	834	649	95600	33173	0.804035697	-1.632058256	0	0	18	57	1215	48.64455
38629	1503	649	54400	34375	0.608645808	-1.552858042	0	0	23	658	23844	55.02069
4421	1343	649	229000	46250	0.775185893	-1.200673847	0	0	35	170	4704	7.60943
63848	1533	650	33800	25000	0.636161796	-1.568888158	0	0	22	162	3127	56.02822
12108	419	650	93200	32167	0.760328446	-1.298799853	0	0	13	38	1334	84.61848
12852	481	650	78100	32639	0.767930873	-1.293549693	0	0	11	16	327	153.02043
50475	1559	650	58100	37420	0.748361683	-1.626689309	0	0	41	631	23437	92.15543
79839	1846	651	28000	17775	0.548775063	-1.84434583	0	0	14	0	0	1089.19418
57345	1368	651	35000	30000	0.777458137	-1.736382101	0	0	42	280	7965	584.87275
79257	1186	651	31000	30250	0.602667008	-1.766825355	0	0	27	93	1880	333.15617
16655	1546	651	73300	33523	0.702610216	-1.371050829	0	0	17	164	4262	31.84829
4662	527	651	190600	37885	0.773194856	-1.191809808	0	0	66	254	10636	2.58039
41531	1486	652	70000	26007	0.65617594	-1.435106123	0	0	5	7	166	11.81074
38381	1567	652	62600	31679	0.617077546	-1.552727701	0	0	28	646	18395	56.28545
55324	1227	652	127000	43750	0.786623454	-1.647940438	0	0	30	142	3555	36.10219
30425	1386	653	52900	28295	0.569651784	-1.431310887	0	0	11	51	657	83.47351
28508	1771	653	85300	28617	0.612490262	-1.358236168	0	0	17	108	1745	29.35293
65261	1055	653	37100	29338	0.689056233	-1.621846125	0	0	36	143	2172	85.09678
76518	1471	653	44400	32727	0.538955753	-1.695262353	0	0	8	51	685	110.89626
48701	1537	653	63200	37083	0.760756872	-1.45832347	0	0	16	200	10827	42.06361
12058	1400	653	93100	42898	0.738987851	-1.290214578	0	0	17	32	1150	18.3388
5473	1313	653	118900	54485	0.772212096	-1.277644647	0	0	23	89	3170	17.87351
27305	1616	654	65900	29196	0.63719079	-1.382603373	0	0	13	30	354	24.79884
26866	897	654	66900	29896	0.67736155	-1.383255672	0	0	11	72	959	79.1853
81324	1294	654	66100	30563	0.657692195	-1.900992323	0	0	33	159	3697	241.44485
56309	1169	654	73200	32457	0.804316869	-1.67168306	0	0	38	287	6473	65.30071
37365	1530	655	47600	23259	0.617559972	-1.493619525	0	0	9	39	905	45.63555
25606	1554	655	56900	27422	0.659144065	-1.427433202	0	0	3	35	629	24.70975
52141	1461	655	56700	32159	0.749270319	-1.599368501	0	0	33	174	4263	81.02942
52069	1543	655	73700	37460	0.734076582	-1.578168842	0	0	59	385	8868	48.64745
14066	1514	655	54700	38182	0.743743437	-1.364756875	0	0	12	119	3179	36.22647
72368	1380	656	37500	21136	0.60752473	-1.588333255	0	0	13	44	1479	131.18347
29580	1773	656	55300	27024	0.586739726	-1.388772099	0	0	7	98	1877	63.17282
4922	1148	656	77300	31429	0.780073618	-1.211135769	0	0	14	188	4058	39.01945
85920	256	656	159400	35417	0.590249374	-1.905926299	0	0	16	67	872	87.27238
63629	1416	657	45400	21910	0.652476436	-1.592452145	0	0	28	428	15555	304.61672
99138	1173	657	69300	23625	0.842325201	-2.068092886	0	0	10	49	1783	304.22398
36042	1440	657	72400	30909	0.556142778	-1.508386983	0	0	6	32	826	76.22451
81418	1555	657	124500	32404	0.678783644	-1.88616987	0	0	25	170	4066	10.98125
50122	1521	657	63900	35513	0.738333178	-1.62849021	0	0	36	284	7791	85.47997
54626	933	657	72000	35724	0.754512206	-1.588580481	0	0	18	56	1020	60.55871
56578	842	657	109700	39444	0.81909157	-1.669779848	0	0	14	27	453	57.27942
62366	1447	658	48400	28160	0.688457062	-1.586801886	0	0	28	144	3943	60.50475
4986	1459	658	74500	28958	0.777961158	-1.208319541	0	0	17	70	2743	56.7329
66427	1492	658	32500	30464	0.692963886	-1.683501801	0	0	40	288	6375	210.42358
68629	1501	658	43000	31458	0.7279192	-1.695017204	0	0	40	241	5224	129.39308
15357	1540	658	64600	35735	0.697342829	-1.395997239	0	0	23	284	4614	9.05093
57279	1229	659	31100	27991	0.792606268	-1.690169884	0	0	34	190	2911	129.64533
79744	1496	659	41800	46250	0.539480434	-1.782032845	0	0	29	266	7703	313.14943
97885	1461	660	86700	30388	0.794696475	-2.051553291	0	0	30	162	4865	214.63591
62979	1408	660	51000	31750	0.65966618	-1.540435801	0	0	35	158	3198	67.30471
13325	949	660	54100	35938	0.76060796	-1.318621767	0	0	18	60	1196	100.97955
29727	1568	661	57500	24900	0.60630766	-1.400483643	0	0	8	23	995	55.41111
65552	1430	661	80100	30125	0.654350797	-1.608551656	0	0	13	106	2112	128.13052
95689	1264	661	168500	52100	0.671435232	-2.105012045	0	0	20	73	2004	20.56463
39456	1541	662	45300	24115	0.542550398	-1.550186955	0	0	13	62	1441	82.42147
73655	1054	662	36700	29145	0.610277848	-1.732402506	0	0	14	162	3390	175.30217
37337	1405	662	67400	31359	0.624517343	-1.481481546	0	0	6	0	0	76.03229
62571	1481	662	46600	34491	0.686743497	-1.552843137	0	0	13	43	895	72.41361
49347	1292	662	91100	39167	0.756195	-1.489662044	0	0	12	39	1509	18.29993
67437	1296	663	32600	24659	0.688933554	-1.721073835	0	0	55	361	6445	107.1526
57385	1413	663	33500	30714	0.768984162	-1.715160957	0	0	35	491	10765	235.88567
54556	1321	663	55900	31250	0.794848109	-1.576260447	0	0	42	575	18728	94.29846
54766	1502	663	55800	34511	0.791022347	-1.585874924	0	0	33	119	2817	128.97706
68651	1530	663	61000	37773	0.720066824	-1.702998228	0	0	48	327	7946	126.15566
68783	1209	664	40400	24583	0.744121231	-1.712687895	0	0	26	121	1700	220.90217
27979	1544	664	71600	32596	0.63567354	-1.336526646	0	0	35	220	5206	52.50752
82730	1335	664	68300	34875	0.767771158	-1.827947658	0	0	35	286	8204	813.84951
86506	1529	666	17800	16094	0.616764137	-1.906855093	0	0	4	57	631	235.74017
15327	1475	667	50600	21532	0.693861683	-1.395821676	0	0	14	161	6828	18.01909
27935	1519	667	75800	38375	0.635721746	-1.341440289	0	0	15	0	0	60.08264
41840	1473	668	34400	18333	0.649295224	-1.443457489	0	0	20	113	2408	8.91459
81020	1007	668	61300	25144	0.652320787	-1.828135107	0	0	14	61	2102	308.0671
72532	1200	668	44300	26316	0.629899206	-1.598164678	0	0	23	153	3476	60.01393
17021	1042	668	68700	29769	0.704304651	-1.355458092	0	0	17	75	1924	62.86451
54835	1011	668	54700	29792	0.797461844	-1.592344703	0	0	20	56	1784	130.515
49827	945	668	77400	31250	0.805957758	-1.493332646	0	0	22	72	1911	110.49565
49625	1283	668	62300	32895	0.775383796	-1.498354167	0	0	16	76	1524	68.05403
53924	1464	668	75500	38125	0.75849126	-1.575470947	0	0	11	32	494	74.07164
57760	1410	669	38200	25875	0.783804119	-1.801752064	0	0	30	149	3053	1341.6169
54875	1139	669	75000	33200	0.801840317	-1.600219087	0	0	25	71	1588	95.07542
63846	1548	670	39800	29236	0.642602759	-1.567287255	0	0	17	64	1264	99.72514
57062	2063	670	60900	32875	0.747873968	-1.709784993	0	0	42	347	6337	111.13361
52142	1971	670	59200	33906	0.747198351	-1.60185776	0	0	49	923	16822	77.76817
86544	1286	671	16500	11827	0.644157394	-1.904194356	0	0	2	0	0	191.71339
58770	1273	671	38200	27500	0.837263781	-1.782481046	0	0	27	244	6584	221.25911
79351	1595	671	26200	27667	0.576179577	-1.77703883	0	0	12	66	1487	352.58417
59874	1377	671	81800	28319	0.834888964	-2.01761929	0	0	50	211	4149	418.60606
35585	1552	672	65600	30046	0.600662986	-1.533062204	0	0	12	70	1324	43.93756
51240	1831	672	72300	35000	0.755917912	-1.683540094	0	0	52	287	5853	102.34033
59063	1704	672	102900	38125	0.797186292	-1.902421102	0	0	29	0	0	97.55344
42528	1580	673	52600	22404	0.648996494	-1.484158986	0	0	19	830	20212	45.9179
12760	729	673	62000	31111	0.731486391	-1.311007174	0	0	6	31	1841	56.85362
25239	1557	673	84500	33400	0.678121483	-1.427820735	0	0	6	14	171	24.44084
49619	1060	673	68900	34444	0.773235854	-1.500916869	0	0	8	53	617	61.1529
27986	1620	674	54400	21613	0.635235724	-1.342787403	0	0	30	501	16288	17.95698
67752	1546	674	59600	32609	0.67919507	-1.749899292	0	0	72	531	10449	240.41939
52042	1742	674	72100	35742	0.744689755	-1.594814745	0	0	51	640	12149	57.52792
58538	2386	675	69300	24784	0.804014508	-1.757409112	0	0	19	937	24054	247.1807
52654	1691	675	67600	36417	0.718116227	-1.599993556	0	0	44	256	4837	54.02168
12423	1041	676	100300	29402	0.739714659	-1.293503023	0	0	26	54	2039	13.69145
93517	817	676	129700	36281	0.668271927	-2.078164588	0	0	37	116	3224	523.07519
40810	1544	677	40500	15069	0.644074176	-1.454575585	0	0	13	79	2043	62.99885
73724	1143	677	31100	26974	0.628122076	-1.720164013	0	0	34	146	2075	110.6765
49760	766	677	93400	35060	0.803850482	-1.482585397	0	0	14	30	868	155.67091
66856	1630	677	71000	39524	0.670675246	-1.672242595	0	0	40	327	5725	128.07004
23827	1464	678	69600	31458	0.638993069	-1.347459737	0	0	25	621	16328	48.38089
66860	1442	678	33400	31836	0.66545699	-1.678279462	0	0	36	222	6992	194.40953
30541	1333	678	94400	32625	0.609497092	-1.474740107	0	0	18	48	905	82.89296
62354	1559	678	81300	41103	0.70752974	-1.593980251	0	0	54	341	6272	32.07976
23964	1434	679	76000	28063	0.641827589	-1.372241615	0	0	16	145	4472	51.733
16746	1342	679	54200	30542	0.728943202	-1.363685138	0	0	21	234	4206	35.86501
84513	1880	679	87000	44271	0.684574699	-1.93650541	0	0	51	579	27756	118.85852
87942	1222	680	58900	25500	0.579038461	-1.873575417	0	0	7	23	318	162.97406
48749	1298	680	69000	33173	0.769094362	-1.463578482	0	0	18	70	1313	42.92256
4985	95	680	72500	37500	0.792859812	-1.221298054	0	0	23	161	4731	219.04602
54895	1076	681	55600	28682	0.792913656	-1.595649746	0	0	17	91	2677	101.79436
71367	1491	681	61300	29420	0.538844907	-1.611055941	0	0	13	87	5359	77.68952
67879	1456	681	57700	34250	0.671619556	-1.776853127	0	0	47	259	7497	422.64156
54850	246	682	165000	33500	0.817048523	-1.582667498	0	0	33	136	4864	26.03939
54805	1504	682	60700	34211	0.792549318	-1.606273146	0	0	48	460	15290	30.91439
56653	1434	682	62300	37000	0.84226504	-1.630889287	0	0	34	177	4277	270.58834
16240	1607	683	58200	31280	0.716375139	-1.382644807	0	0	19	83	4758	53.08294
72063	1491	683	70300	31641	0.616305464	-1.619193539	0	0	11	13	262	71.50261
76483	1214	684	36800	29940	0.579063559	-1.731585063	0	0	47	231	4436	465.96663
17229	1406	684	76100	31940	0.699369802	-1.361770844	0	0	20	104	3919	28.9498
89318	1196	684	49700	32650	0.689250733	-2.002837678	0	0	10	41	1643	378.93898
40472	1428	685	47500	26932	0.658250927	-1.463680409	0	0	19	62	860	29.35363
99139	1187	685	85200	29688	0.849417224	-2.047816174	0	0	29	105	2430	129.59312
82325	863	685	92100	36375	0.718397207	-1.864344894	0	0	33	96	3000	608.30598
68371	1677	685	74700	39038	0.711843252	-1.706886909	0	0	59	418	10522	82.66668
66781	1537	686	44300	33098	0.650793066	-1.653232154	0	0	9	97	2150	49.9273
56183	1482	687	31400	31741	0.768639337	-1.665601949	0	0	43	286	5342	103.73552
57744	1643	690	126800	35380	0.764562178	-1.800006264	0	0	42	136	2786	551.86937
47995	1719	690	76000	38873	0.711360145	-1.518566372	0	0	53	673	17949	79.57953
36425	1327	691	36000	18796	0.553982654	-1.520322853	0	0	19	460	16211	143.10083
79848	908	691	26300	23854	0.525730346	-1.787188915	0	0	19	68	2148	302.70405
71670	1626	691	45200	24651	0.588127665	-1.597002201	0	0	20	51	1276	169.32956
27849	1654	692	55900	24310	0.629449015	-1.347449352	0	0	30	0	0	72.55173
64762	1632	692	43100	28030	0.654855738	-1.649340402	0	0	23	104	3212	122.00264
68636	1574	692	50100	30400	0.731946547	-1.712739626	0	0	55	266	4953	215.73579
27926	1651	692	91500	38361	0.636986778	-1.336762963	0	0	16	66	1878	41.51794
41640	1536	693	42800	14490	0.654770811	-1.446234185	0	0	10	143	5012	54.71159
47326	2086	693	64000	40344	0.707580617	-1.483114511	0	0	26	218	3979	66.79141
22740	1366	693	136500	42188	0.674313768	-1.365802851	0	0	43	177	5010	77.50727
62982	1423	694	37700	25536	0.653121614	-1.542139783	0	0	30	236	6892	9.62124
43766	1610	694	36700	27188	0.691068196	-1.435534828	0	0	7	15	218	29.46925
54416	1623	694	65900	34583	0.784690083	-1.552194852	0	0	22	559	12188	79.49121
69129	1448	694	49800	36065	0.717542677	-1.787627917	0	0	41	182	3207	263.02681
44633	2392	694	98100	37593	0.709128776	-1.430024353	0	0	67	975	24848	23.39436
42349	1546	695	40100	22139	0.652854614	-1.513029053	0	0	6	12	327	60.79464
58646	1317	695	28700	28750	0.809521825	-1.785026713	0	0	52	251	5267	573.89493
74766	1725	695	32300	28977	0.596177245	-1.657729187	0	0	12	314	10167	150.4389
81410	1544	696	128900	35957	0.677234612	-1.883824479	0	0	22	137	3767	23.32456
4568	488	696	142800	40417	0.765585849	-1.214131138	0	0	20	41	1113	4.22373
50076	1532	697	40400	30061	0.725869381	-1.65598693	0	0	33	165	3651	107.4074
4616	841	697	115300	36786	0.773196863	-1.196835048	0	0	37	263	8335	17.954
81090	1315	698	49100	29881	0.651334851	-1.785792093	0	0	28	95	1823	693.78579
14815	973	698	56600	33438	0.73929194	-1.345606163	0	0	10	0	0	19.0293
46960	1469	698	59300	35677	0.718292784	-1.510022426	0	0	14	56	1304	49.68299
63359	1433	698	49400	35776	0.683259122	-1.594261511	0	0	12	22	1124	156.4202
54828	831	699	98100	31875	0.799804984	-1.593240231	0	0	6	12	328	73.41039
85325	806	700	76600	18681	0.592782615	-1.988228016	0	0	7	86	962	416.00129
78151	1465	700	24700	23111	0.503887551	-1.705023159	0	0	19	79	1281	112.93889
16938	811	700	68900	29338	0.724766996	-1.349691629	0	0	11	76	615	88.00781
50020	1567	700	46900	31827	0.72325027	-1.654174091	0	0	36	213	3412	95.42114
12463	1360	700	97200	36908	0.736395217	-1.292295848	0	0	20	91	2719	6.50001
76636	1723	700	68500	40733	0.561105988	-1.697346032	0	0	5	34	329	51.56758
54026	1596	700	129000	51202	0.789555154	-1.615030946	0	0	34	109	2596	24.68116
59845	1164	701	68800	15114	0.831654415	-1.999461705	0	0	29	203	3182	415.50023
82214	1276	701	68400	31932	0.737345619	-1.828760982	0	0	28	216	4089	127.01429
46985	1584	701	57400	37443	0.7147923	-1.511172616	0	0	21	124	3522	71.71562
50130	1703	701	85900	40673	0.738338921	-1.635009276	0	0	46	239	5856	66.72139
24827	1675	702	70000	23650	0.658577932	-1.425327392	0	0	10	81	2640	36.34679
67349	1191	702	26900	28625	0.654640714	-1.679446982	0	0	36	143	2476	177.3009
96091	729	702	114300	30417	0.717431813	-2.14169082	0	0	30	81	2504	233.74483
4285	412	703	72200	36500	0.780285221	-1.229664167	0	0	9	10	519	64.74296
4544	540	703	183700	45139	0.765046664	-1.214579269	0	0	42	204	9349	3.35097
40815	1682	704	39300	13684	0.641860732	-1.452814757	0	0	8	23	513	35.00879
71945	1632	704	45000	24435	0.602192383	-1.646836256	0	0	35	266	5304	75.8199
26681	1644	704	54100	27857	0.666749965	-1.408428381	0	0	36	166	2249	35.07644
28432	1655	704	91700	29213	0.596484284	-1.375259097	0	0	12	46	699	38.07898
29916	1559	704	58800	31136	0.570887372	-1.412905099	0	0	19	332	11881	71.50617
56223	1612	704	44200	37500	0.781231137	-1.672873339	0	0	41	259	6067	122.29128
52563	1607	705	39500	35083	0.718608776	-1.610707137	0	0	17	69	2060	106.57617
4275	505	705	81000	41700	0.780998537	-1.234037299	0	0	4	12	229	134.08419
58240	1321	706	54900	35648	0.831709952	-1.699205331	0	0	37	266	5285	162.03839
71375	1402	707	32200	13922	0.555175115	-1.594057482	0	0	15	133	5314	97.56854
69154	1361	707	44400	27803	0.726321212	-1.786030435	0	0	37	1102	46229	346.40389
85927	177	708	418800	21875	0.589736876	-1.913018828	0	0	12	38	707	851.13169
76933	1572	709	43800	28208	0.556324415	-1.75117614	0	0	27	213	5364	252.12026
13755	1126	710	68000	31121	0.734499231	-1.309282108	0	0	21	92	2006	45.29833
49840	843	710	87200	34844	0.805040186	-1.500815361	0	0	23	195	3852	112.70892
16664	1912	710	87100	36295	0.701383563	-1.368966941	0	0	28	529	44588	39.92675
51005	1684	710	61800	37697	0.745558388	-1.665688046	0	0	36	231	5427	95.01585
28781	882	711	93600	25132	0.614656477	-1.460091	0	0	18	75	2104	66.53986
69347	1520	711	36100	31111	0.744034262	-1.793010111	0	0	34	119	2671	508.9124
68640	1670	711	52100	32375	0.723494668	-1.707363349	0	0	34	103	2382	137.67403
23071	1049	711	118400	37411	0.655243917	-1.334124409	0	0	61	281	6907	10.04909
12786	665	711	106900	37727	0.727137328	-1.306471605	0	0	32	131	3440	18.00457
14167	1646	711	81700	43009	0.745934977	-1.366917889	0	0	25	125	2866	33.83118
71259	1644	712	51100	24712	0.563344653	-1.603020236	0	0	28	428	12189	82.52205
62983	1453	712	37100	25488	0.661715423	-1.555026125	0	0	15	91	1641	19.89646
26337	1295	712	47600	30000	0.684870096	-1.416428831	0	0	12	26	241	62.0139
57059	1653	712	35000	30399	0.752314261	-1.706634849	0	0	49	386	7761	137.51144
56686	1016	712	57500	32625	0.853051366	-1.659349533	0	0	17	87	1871	130.85393
51638	1620	712	55400	37188	0.712829188	-1.662706552	0	0	27	84	1692	100.22305
58027	1492	712	39700	37446	0.813598827	-1.703559928	0	0	54	467	13030	184.95928
43534	1745	712	83400	44375	0.721730263	-1.46505236	0	0	16	66	747	36.86947
63351	1595	713	75800	27857	0.678897858	-1.593704576	0	0	39	531	12496	51.66993
38371	1441	713	48900	30076	0.618326102	-1.540962437	0	0	4	18	296	47.15184
